,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPCC1827.06c,NA,26841.3479862415,-0.33118099661317,0.0501579547085214,-6.60276118788602,4.03569378500793e-11,1.97388508656706e-10
SPCC188.10c,NA,1661.41393615781,-0.331109062752675,0.0889599364533269,-3.72200201521493,0.000197649445260232,0.000525530601590076
SPBC27.01c,pga2,5753.38662104963,-0.330643476829729,0.0574895901786316,-5.75136256498532,8.85270313657887e-09,3.70099041743381e-08
SPBC244.01c,sid4,2644.3326178876,-0.328764190474476,0.072199778441436,-4.55353461702308,5.27519862809278e-06,1.70074019914815e-05
SPBC1703.07,acl1,27706.2380215101,-0.328571065157336,0.0494583098849649,-6.6433945260475,3.06539864652439e-11,1.51581937476812e-10
SPAC12G12.13c,cid14,5035.40128714357,-0.328533187621538,0.0583881311320452,-5.62671182056774,1.83677201946417e-08,7.51102583551377e-08
SPAC21E11.06,tif224,9373.48614966929,-0.32836674340199,0.0537865675773672,-6.10499532117686,1.02803693248942e-09,4.59139836890998e-09
SPCC24B10.05,tim9,5391.05732461001,-0.327489880897867,0.0620436104116151,-5.27838207230697,1.30329498834036e-07,4.96195124164631e-07
SPCC14G10.02,urb1,2901.1349735286,-0.327392827180579,0.0683054761241111,-4.7930685174598,1.64249496799676e-06,5.5836684621979e-06
SPBP23A10.06,mtm1,3129.59031928234,-0.327356019404507,0.0705198814622971,-4.64203870761645,3.44988210473077e-06,1.1326760882413e-05
SPAC821.08c,slp1,7440.31664110225,-0.326855610522683,0.0668872221757254,-4.88666743647945,1.02557111490418e-06,3.54762273183343e-06
SPBC3B9.14c,mrpl3,2675.19125119657,-0.326458771662719,0.0693967495598944,-4.70423721187347,2.54816842774768e-06,8.4708363084307e-06
SPNCRNA.1097,NA,1474.65180172401,-0.326167400676999,0.0838664269435218,-3.88912956666975,0.000100604400023056,0.000278148864595765
SPNCRNA.703,NA,480.890777478113,-0.325975156564859,0.130561313847894,-2.49672086591152,0.0125347582221046,0.0244984319866148
SPAC8C9.15c,tif225,10319.2035968692,-0.325289397872118,0.0520593534282653,-6.24843330642489,4.14590183560198e-10,1.89820862425421e-09
SPNCRNA.761,ucp7-antisense-1,472.7994415398,-0.325287719698524,0.133630552854565,-2.43423163902155,0.0149234413841363,0.0287498220029056
SPCC736.12c,mmi1,2593.77696469074,-0.325233838927307,0.0706876319301277,-4.60100062835305,4.20466159516032e-06,1.37068711729936e-05
SPAC1486.10,thi1,5050.55059218259,-0.325215382444131,0.0624267793663856,-5.20954926307229,1.89299942398724e-07,7.10666171714272e-07
SPBC354.04,NA,2528.99268673361,-0.325112080985635,0.0724211949878756,-4.48918415444627,7.14964697691667e-06,2.27888653050325e-05
SPCC11E10.07c,tif221,9232.74778728359,-0.324212274660833,0.0581778743887585,-5.5727762154796,2.50711537187305e-08,1.01658169955238e-07
SPAC17G6.02c,tco1,2952.1507218179,-0.323809093449636,0.0714178056766133,-4.5340106767754,5.78741016255601e-06,1.85610511641975e-05
SPBC18H10.06c,swd2,1293.07569228429,-0.323591226525684,0.0878375272716439,-3.6839746811742,0.000229625059678244,0.000605056641992557
SPAC2F3.02,NA,3698.4306004545,-0.323483797390481,0.065983245511431,-4.90251418952164,9.46177781080765e-07,3.27972586494027e-06
SPAC8C9.07,fyv7,2729.78511034956,-0.322465591664552,0.0685685357883433,-4.70282160698219,2.56590597029364e-06,8.52559285146902e-06
SPBC1734.14c,suc1,3508.24564284561,-0.321956302167416,0.0637827665854565,-5.04770049032064,4.47159420216371e-07,1.61394356653658e-06
SPCC1753.05,rsm1,1587.64741371647,-0.320946369923497,0.0824951528151016,-3.89048761013683,0.000100042985293505,0.000276710269384706
SPAPB8E5.07c,rrp12,9875.82607287109,-0.320538361154595,0.0537326229765742,-5.96543297903659,2.43986181513053e-09,1.0594757785238e-08
SPBC713.10,tim16,3112.62970951823,-0.320223078615743,0.0657683840488626,-4.86895159804798,1.12191881003139e-06,3.86898268589935e-06
SPBC21H7.05,sfc6,2769.13698107181,-0.320039160879716,0.0725283590847872,-4.41260721899945,1.02133186709579e-05,3.20385194452264e-05
SPAC3F10.17,ltv1,5922.14398812592,-0.31996170095491,0.0574374284566279,-5.57061326651348,2.53844225632359e-08,1.02804621745877e-07
SPBC1A4.08c,cct3,17807.4203237573,-0.319135160525991,0.0511307723016306,-6.24154782257833,4.33261927806703e-10,1.97896819053347e-09
SPBC8D2.13,shq1,2166.67609912401,-0.319029737703316,0.073961068269044,-4.31348201384544,1.60703219432017e-05,4.92867114241638e-05
SPAP14E8.02,tos4,10858.3728487836,-0.318354835841441,0.0716790671180728,-4.44139200803259,8.9378799733753e-06,2.82613247045458e-05
SPAC17G6.14c,uap56,19829.8316078152,-0.318262911508009,0.0486775713271664,-6.53818386642454,6.22703427243166e-11,3.00854202473653e-10
SPAC343.01c,erg8,4433.33025795716,-0.318129757030804,0.0604915574092787,-5.25907697959197,1.4478027640736e-07,5.49624681682957e-07
SPAC19B12.06c,rbd4,6532.24604556967,-0.318080574505659,0.0563018257147799,-5.64956056872874,1.60858501785278e-08,6.62618966069633e-08
SPBC691.04,mss116,3754.84735206168,-0.31756575086191,0.0630855313260058,-5.03389199055537,4.80620537403677e-07,1.72961428277445e-06
SPBC30D10.15,NA,4536.8510142835,-0.317416202502455,0.0620749473607275,-5.11343490406684,3.16352806229122e-07,1.16428204915472e-06
SPBC16A3.15c,nda2,19596.7945567584,-0.316670911753275,0.0500707073957624,-6.3244744926467,2.54095819129002e-10,1.1761754926693e-09
SPBC15C4.01c,oca3,4167.36816877721,-0.316411304817733,0.0607506764740175,-5.20835854318527,1.90518512883557e-07,7.14842442490672e-07
SPAC17G6.17,pof8,1793.09731980042,-0.315451237998226,0.0809055596845896,-3.8990056953813,9.65885030228322e-05,0.00026814656548177
SPCC18B5.04,rsm18,3663.66418446599,-0.31519433520601,0.0631303665255263,-4.99275313218027,5.95246218715225e-07,2.11779359907398e-06
SPBP22H7.06,nrk1,2310.53608072937,-0.314843654699425,0.0719076325827867,-4.37844556121282,1.19528789100789e-05,3.71150942643528e-05
SPBC4B4.09,usp105,7870.78740314885,-0.314832811627348,0.0563478068720708,-5.58731260547777,2.30610388359226e-08,9.38465840241322e-08
SPBC354.05c,sre2,3556.81351283212,-0.314819148313474,0.0664243394440153,-4.73951492703686,2.14230453771528e-06,7.17831893607582e-06
SPAC24C9.03,mvd1,8540.20891985112,-0.314816940321701,0.0532128533691923,-5.91618228283103,3.29500032224989e-09,1.4171026290136e-08
SPBC27B12.03c,erg32,2937.01497693651,-0.314593952130879,0.066965930551565,-4.69782095969884,2.62951773673621e-06,8.72404037286619e-06
SPAC5H10.01,dgc1,766.368735333595,-0.314565154520874,0.116648733372917,-2.69668727147884,0.00700330063256871,0.0144551730800951
SPAC139.06,hat1,3184.68888294733,-0.314559894937005,0.0662821345236965,-4.74577195193595,2.07712629682256e-06,6.98076128198599e-06
SPAC688.02c,mis14,1079.85492051608,-0.31432894988547,0.0931864101421295,-3.3731200655337,0.000743215367193786,0.00182617858374686
SPCC895.09c,ucp12,3367.72564150031,-0.312717865557958,0.0642547329379488,-4.86684561991646,1.13393536158614e-06,3.90642182111645e-06
SPAC227.10,gim4,3683.77225460279,-0.312336419455973,0.0625789724362584,-4.99107619215244,6.00438051286442e-07,2.13401069942701e-06
SPCC18B5.07c,nup61,7044.20188206911,-0.31221730251284,0.0558225702196507,-5.59302986738747,2.23140886774796e-08,9.09167496931789e-08
SPCC320.12,atp23,2062.64568094483,-0.311571772618854,0.0749145315322442,-4.15902984702973,3.19602139836713e-05,9.43674007803709e-05
SPBC1306.02,trm734,2360.32552172128,-0.311237379252708,0.0725487584536287,-4.29004418389383,1.78637574497876e-05,5.44400029069318e-05
SPBC646.14c,orc5,2079.75932982088,-0.310933769891032,0.0743122148056724,-4.18415425652604,2.86229709829023e-05,8.48858254380656e-05
SPBC6B1.08c,ofd1,6636.65387674413,-0.310456636793376,0.057715988608123,-5.3790404406186,7.48838879028144e-08,2.90687599438302e-07
SPCC1682.09c,ggc1,767.755824156989,-0.310076781291878,0.106856744662988,-2.90179887352753,0.00371026666929303,0.0080504658562141
SPBC1105.07c,pci2,4192.46685372731,-0.309635885474985,0.0650450876202073,-4.76032697938578,1.93279567736211e-06,6.51846714423326e-06
SPBC685.08,NA,418.198579279338,-0.309086049629031,0.139718988990998,-2.21219786845828,0.026952996073947,0.0488899619062842
SPBC19C7.09c,uve1,3093.74399616996,-0.30900971888446,0.0658782728848826,-4.69061657740227,2.72382981519219e-06,9.01473897067291e-06
SPACUNK4.06c,rpb7,3467.56377657235,-0.308361471202666,0.0675687440099499,-4.56367031415084,5.02669952958634e-06,1.624511580219e-05
SPBC14C8.13,ber1,1605.67152272964,-0.308198000131078,0.0812323743273985,-3.7940291993549,0.000148222231952166,0.000400271344104988
SPCC4G3.15c,not2,4727.09713383703,-0.307871913281967,0.0594220338160437,-5.18110696505381,2.20572951693168e-07,8.22113353433031e-07
SPAC1805.18,pop6,1174.13655252769,-0.307658179463754,0.0911832532906924,-3.37406451690135,0.000740670061508023,0.00182058863658998
SPBC14C8.02,tim44,3267.87158126427,-0.30764915207102,0.0647823254959381,-4.74896740300423,2.04457890625497e-06,6.88167862749987e-06
SPBC19G7.19,tom5,5328.58255992257,-0.307568657712157,0.0675376278774459,-4.55403406039479,5.26268294567414e-06,1.69751770302277e-05
SPAC16A10.02,sub1,3256.56899218254,-0.307525632735314,0.0664165402178011,-4.63025673615095,3.65212620982122e-06,1.1969377140217e-05
SPBC19C7.07c,sen34,2846.91604800402,-0.307444696701382,0.0676506903809015,-4.54459067557685,5.50421093306377e-06,1.77202966702603e-05
SPBC14F5.08,med7,2677.75954313285,-0.307162086465363,0.0683849666054455,-4.49166098504614,7.06698527193353e-06,2.25467294204037e-05
SPBC11C11.08,srp1,12209.2117129774,-0.306905352330429,0.050679687809124,-6.05578616597507,1.39733522556209e-09,6.17928610910088e-09
SPBC543.09,yta12,6862.3208746778,-0.305393721901385,0.0556098213173456,-5.49172276887225,3.98031851446419e-08,1.58249381315917e-07
SPBC32H8.04c,utp24,4498.74819734991,-0.305126561513687,0.0599914322622178,-5.08616897459629,3.65368558344918e-07,1.33302125701681e-06
SPAC227.18,lys3,19090.4258837267,-0.304940725769301,0.0498182499304228,-6.12106459370185,9.29522108740648e-10,4.16799693899352e-09
SPAC16.04,dus3,7922.80787937992,-0.304847592916623,0.0617025565567534,-4.94059905988218,7.78829120498196e-07,2.72914366626189e-06
SPAC10F6.08c,nht1,1221.52946646878,-0.304810681736544,0.0903867867389416,-3.37229248581333,0.000745452378135805,0.00183100720887843
SPAC23D3.08,usp108,3904.91004436177,-0.304762118926428,0.061954680181483,-4.91911374626893,8.69369407592369e-07,3.02594468224011e-06
SPAC23C4.14,alg1,2225.3739291252,-0.304672537394156,0.0738405377189545,-4.12608773995897,3.68986540976972e-05,0.000108001927574094
SPCC1682.08c,mpf2,2472.7206556614,-0.304652575128034,0.079101462834556,-3.851415185143,0.000117437203411492,0.000321650900763073
SPBC337.16,cho1,4670.96586274012,-0.304157114098169,0.0651657706161906,-4.66743677274339,3.04980556707556e-06,1.00688433795362e-05
SPAC8E11.10,NA,16398.861005309,-0.303855538635644,0.051240894007367,-5.9299421784475,3.03041375184639e-09,1.30664767085054e-08
SPAC4G8.06c,trm12,3946.60526689083,-0.303434430010377,0.0648648205435623,-4.67795065904168,2.89756243904359e-06,9.57560501813473e-06
SPBC27B12.02,mis19,781.905965210056,-0.302444643124863,0.107284878678476,-2.81907988199591,0.00481615307842137,0.0102053227575277
SPBC29A10.01,ccr1,10379.8117693516,-0.301969392612894,0.0566666590982775,-5.32887234606837,9.88244228153659e-08,3.79681966720758e-07
SPBC4B4.01c,ptk1,6709.21557213818,-0.301765890234278,0.055334400756102,-5.45349522378266,4.93892731911529e-08,1.94524418094979e-07
SPAC139.01c,mkt1,7347.93609375717,-0.301147306277219,0.0551486550809492,-5.46064642619452,4.74404025504034e-08,1.87286700572665e-07
SPNCRNA.1264,pku70-antisense-1,1085.02959469879,-0.301072364221135,0.0937956913819125,-3.20987414011635,0.00132793103346817,0.00310866023997501
SPAC23H4.01c,osh3,5761.81910878458,-0.301059002102845,0.0577296723671571,-5.21497853284405,1.83838524098352e-07,6.90547941886447e-07
SPCC584.14,mug160,1466.06625517763,-0.300874775831586,0.0937882281163757,-3.20802281772773,0.00133650894328118,0.00312656746543895
SPBC16D10.10,tad2,3906.02156131662,-0.300632999753169,0.0621415758337358,-4.83787216078224,1.31236501731166e-06,4.49581810355748e-06
SPBC1703.01c,pop4,3319.80655085695,-0.300434326653686,0.0661652535354796,-4.54066614424118,5.60767685586802e-06,1.80361526381428e-05
SPCC777.14,prp4,2505.98352987458,-0.299845752050933,0.0717875421271205,-4.17684939707185,2.95574581383781e-05,8.75030683788909e-05
SPAC22E12.01,pet3,1530.29251018533,-0.298683317756992,0.0889528279197838,-3.35777203200712,0.000785733858849546,0.00192223666522038
SPCC1682.13,laf2,2091.60650004902,-0.298335940939386,0.076047166417612,-3.92303822736903,8.7439270941729e-05,0.000244054492247221
SPCP1E11.07c,cwf18,1411.80884929565,-0.298209099211775,0.0907372659467399,-3.2865118438417,0.00101436508098156,0.00242949815804082
SPCP20C8.01c,NA,2930.98277630083,-0.297897085876444,0.0696580606986836,-4.27656301206894,1.89800851477276e-05,5.76593926341657e-05
SPBC725.17c,rrn11,1562.92307702129,-0.297587673801891,0.0835579782433515,-3.56145134262591,0.000368810463319432,0.000944104321724203
SPBC83.08,rvb2,12762.1351980498,-0.297106810400185,0.053983280309611,-5.50368204185046,3.71940091826671e-08,1.48401452514966e-07
SPAC5D6.05,med18,2828.48153769004,-0.296105546507378,0.0680851149265876,-4.34904966858985,1.36728745559872e-05,4.22168160103381e-05
SPCC1672.09,NA,3433.52279661336,-0.295324643051806,0.0646412472859288,-4.56867179164244,4.90824677099944e-06,1.5879270209237e-05
SPAC22A12.16,acl2,30189.2845720256,-0.295118869068344,0.0486909870234924,-6.06105743812414,1.3522952616146e-09,5.99191354406206e-09
SPCC1235.17,NA,557.484560486249,-0.29481493634542,0.133145398901924,-2.21423300224278,0.0268127547226804,0.0487274428109154
SPAC3H5.13,new4,989.410637103894,-0.294653625500711,0.0964176773301449,-3.05601248297844,0.0022430191731071,0.00503893733518223
SPCC736.02,NA,1191.63791816328,-0.294496597103236,0.103458784506601,-2.84651127990438,0.00442011632380399,0.00945363081639246
SPAC1B2.03c,elo2,3470.40316885175,-0.294197385735519,0.0727913268864032,-4.04165438823004,5.30754191195753e-05,0.000152241459868117
SPCC285.12,lsm7,3975.01423350128,-0.294181207015408,0.0671321490479743,-4.38212110273989,1.17529445956772e-05,3.65617006244278e-05
SPBC31F10.04c,srb4,1666.02148528294,-0.293868541586213,0.080351175820015,-3.65730231807027,0.000254883694569148,0.000669778260992278
SPBC18H10.17c,NA,2681.80995085243,-0.293751079736939,0.0698288308654066,-4.20673060248047,2.59091690064836e-05,7.72116164861358e-05
SPCC594.05c,spf1,726.562139708508,-0.293506420999802,0.117289105127872,-2.50241845293144,0.0123348037824642,0.0241637299228902
SPCC1259.04,iec3,2698.59740334356,-0.292935586358566,0.0694923103483936,-4.21536692174946,2.49372408881308e-05,7.45130068241176e-05
SPBC530.14c,dsk1,3299.65655380706,-0.292872224741675,0.068524266015844,-4.27399287536999,1.92003173160624e-05,5.8223384567168e-05
SPAC2F7.04,med1,2291.27587358468,-0.292844516226976,0.0734647893390494,-3.98618874241183,6.71431081881431e-05,0.000190163512887781
SPBC8D2.15,lip5,3295.2784705795,-0.292557131537936,0.0725935025001727,-4.03007323606186,5.57594775003514e-05,0.000159329690693622
SPCC16A11.05c,dim1,3194.38653892686,-0.292115840686124,0.0669288043831971,-4.36457581124012,1.27369672774428e-05,3.93682765551066e-05
SPCC645.09,mrpl37,1007.13446239602,-0.291883913579573,0.0977743039917963,-2.98528244807616,0.00283316586987358,0.00626029269475018
SPAC23A1.07,NA,1532.46721038715,-0.290468699449852,0.0848117351981644,-3.42486448097266,0.00061510615910025,0.00152925063918058
SPCC550.01c,coa4,1256.21003507591,-0.290276943828699,0.0902114257774746,-3.21774033972956,0.00129204728371675,0.00303732581355404
SPAP27G11.15,slx1,684.787513205823,-0.289867072169771,0.11375690084948,-2.54812736638558,0.0108302921794947,0.0214788038365421
SPBC577.12,dph6,4165.15816972185,-0.289522339151217,0.0622536998828148,-4.65068485401204,3.30834553123908e-06,1.08744300404564e-05
SPAPB1E7.01c,NA,2281.4531073327,-0.289504718644683,0.0727625693406974,-3.97875887654723,6.92759538718088e-05,0.000195710381428957
SPCC622.08c,hta1,15107.5852196878,-0.289476409032062,0.0584663579828276,-4.95116198476199,7.37716652958917e-07,2.59317414283836e-06
SPAC3F10.02c,trk1,4025.32433902339,-0.289389989040594,0.0628441347914466,-4.60488460857895,4.12694630840542e-06,1.34730893781437e-05
SPBC354.10,def1,17177.9641512767,-0.289116635408355,0.0530852942785869,-5.44626603916136,5.14381843429687e-08,2.02357576839891e-07
SPCC126.11c,NA,4368.775723944,-0.288885763008785,0.0609477738201917,-4.73989031758661,2.13833940023311e-06,7.16859923373318e-06
SPAC3F10.05c,mug113,3042.95776302113,-0.288700029987976,0.0676580858343057,-4.26704401148742,1.98080093155472e-05,5.99581765124542e-05
SPBC16G5.05c,scs2,24071.6802601192,-0.288276575798961,0.048855824477578,-5.90055697312535,3.62276489824566e-09,1.55113296819355e-08
SPBC15D4.06,naa30,1214.53675875959,-0.288146447359579,0.0923200976912915,-3.1211670542541,0.00180135815324029,0.00412097390016077
SPBC24C6.13,coa6,1090.47556218574,-0.288131602096577,0.0953561934907498,-3.02163489909575,0.0025141358744344,0.00559758846754238
SPAC22F8.02c,pvg5,979.927401994636,-0.287916683724624,0.111464056001361,-2.58304510039638,0.00979325199566498,0.0195719739438586
SPCC18.10,NA,3514.96285898075,-0.287732268955785,0.0648827431290891,-4.43465018708165,9.2221910674413e-06,2.90647902850806e-05
SPAC4G8.08,NA,1580.4601367641,-0.287124159411307,0.0826050013211125,-3.47586895247616,0.000509201039861519,0.0012791753090143
SPAC23C11.05,ipp1,73450.1790603374,-0.286745129198417,0.0468510048407243,-6.12036241641437,9.33627655663342e-10,4.18362093206427e-09
SPAC25B8.04c,mss51,1272.83474996096,-0.28670201210907,0.0893124398753843,-3.21010166679019,0.00132688032467616,0.00310728059342627
SPAC688.14,set13,2278.97806416389,-0.286532711414817,0.072449324670219,-3.95493971433249,7.65539529257397e-05,0.000215188177360124
SPAC1B2.05,mcm5,2769.31088648605,-0.28651218544553,0.0719966935588822,-3.97951865957854,6.90549402088876e-05,0.000195249799457119
SPAC4A8.03c,ptc4,2642.00437057539,-0.286433861989484,0.0704708138848113,-4.06457434219048,4.81201997510038e-05,0.000138915364476215
SPCC1795.07,sws2,2444.21086009064,-0.285967309903125,0.071731268078074,-3.98664790913597,6.70133578795212e-05,0.000189875879393595
SPAC17G6.07c,use1,3022.98832405904,-0.285690070146052,0.0695882963710833,-4.10543273861159,4.03558698183351e-05,0.000117508336889964
SPAC25B8.20,smp1,561.141953479857,-0.28543713951209,0.122008389775359,-2.33948780110642,0.0193102021873095,0.0362672090718153
SPBC800.11,NA,898.064812970779,-0.285382968190395,0.102986557818603,-2.77107007200938,0.00558724016738921,0.0117154615589559
SPBC577.14c,spa1,2528.2344719972,-0.285379060055096,0.0732716445578934,-3.89480899162312,9.82761416879803e-05,0.000272494777385157
SPBC1289.15,pfl5,1305.19434931153,-0.284550671858973,0.0914172071762747,-3.11265986621413,0.00185409565998399,0.00422869430070849
SPAC821.07c,moc3,2913.42038497693,-0.284523380221838,0.0667597733797414,-4.26189853286977,2.02697479196699e-05,6.12457390035787e-05
SPAC823.10c,hem25,1255.63840424609,-0.284475610077572,0.0879380379484803,-3.23495516518387,0.00121661833360256,0.00287103170175656
SPAC23G3.04,ies4,1291.94447735342,-0.283939535655139,0.0870022030418274,-3.26359018194782,0.00110010166841478,0.00261716168730962
